temperature,control
56.12012430717968,0.0
64.0682356710345,0.0
56.634413866017354,0.0
59.860412007817246,0.0
60.748730336718666,0.0
58.22403613878832,0.0
56.8681818473072,0.0
64.02148207477653,0.0
56.07337071092172,0.0
55.51232755582609,0.0
61.07600551052445,0.0
58.64481850511005,0.0
60.79548393297664,0.0
57.24221061737097,0.0
58.97209367891584,0.0
61.122759106782425,0.0
62.104584628199774,0.0
55.41882036331015,0.0
57.52273219491879,0.0
60.140933585365076,0.0
54.95128440073046,0.0
60.140933585365076,0.0
56.7279210585333,0.0
58.55131131259411,0.0
58.31754333130425,0.0
56.77467465479127,0.0
60.748730336718666,0.0
59.299368852721614,0.0
63.08641014961714,0.0
61.3097734918143,0.0
62.38510620574759,0.0
58.78507929388395,0.0
60.42145516291289,0.0
58.831832890141925,0.0
57.943514561240505,0.0
61.917570243167916,0.0
60.51496235542882,0.0
59.065600871431755,0.0
56.44739948098548,0.0
54.5772556306667,0.0
59.57989043026943,0.0
59.813658411559274,0.0
54.016212475571066,0.0
62.38510620574759,0.0
54.06296607182904,0.0
54.2967340531189,0.0
60.42145516291289,0.0
59.439629641495515,0.0
56.681167462275326,0.0
55.69934194085798,0.0
55.93310992214782,0.0
57.3357178098869,0.0
57.943514561240505,0.0
57.28896421362893,0.0
56.681167462275326,0.0
53.92270528305514,0.0
61.40328068433024,0.0
54.857777208214515,0.0
59.67339762278537,0.0
58.59806490885208,0.0
56.77467465479127,0.0
55.60583474834203,0.0
58.55131131259411,0.0
55.60583474834203,0.0
58.037021753756434,0.0
55.652588344600005,0.0
61.1695127030404,0.0
53.31490853170152,0.0
60.56171595168678,0.0
57.008442636081114,0.0
61.263019895556326,0.0
59.299368852721614,0.0
57.6162393874347,0.0
53.17464774292762,0.0
56.681167462275326,0.0
56.8681818473072,0.0
55.37206676705219,0.0
55.231805978278274,0.0
54.53050203440874,0.0
60.42145516291289,0.0
53.59543010924935,0.0
57.80325377246659,0.0
58.831832890141925,0.0
53.501922916733406,0.0
53.829198090539194,0.0
55.83960272963188,0.0
54.62400922692467,0.0
59.01884727517378,0.0
54.15647326434498,0.0
58.411050523820194,0.0
57.943514561240505,0.0
59.439629641495515,0.0
60.37470156665492,0.0
60.04742639284913,0.0
58.411050523820194,0.0
59.53313683401146,0.0
58.22403613878832,0.0
51.95905424022041,0.0
56.7279210585333,0.0
53.969458879313095,0.0
55.51232755582609,0.0
58.97209367891584,0.0
51.678532662672595,0.0
53.829198090539194,0.0
59.01884727517378,0.0
56.54090667350141,0.0
56.260385095953595,0.0
57.47597859866082,0.0
59.299368852721614,0.0
51.49151827764072,0.0
54.53050203440874,0.0
53.12789414666965,0.0
58.457804120078166,0.0
57.52273219491879,0.0
58.8785864863999,0.0
54.48374843815077,0.0
56.16687790343765,0.0
57.14870342485503,0.0
54.15647326434498,0.0
57.195457021113,0.0
55.41882036331015,0.0
53.875951686797166,0.0
56.35389228846954,0.0
56.77467465479127,0.0
52.37983660654214,0.0
52.33308301028417,0.0
51.11748950757696,0.0
52.052561432736354,0.0
55.97986351840579,0.0
51.63177906641462,0.0
56.8681818473072,0.0
52.37983660654214,0.0
52.426590202800114,0.0
57.429225002402845,0.0
53.501922916733406,0.0
51.164243103834934,0.0
56.40064588472751,0.0
54.81102361195654,0.0
56.77467465479127,0.0
52.23957581776823,0.0
49.99540319738571,0.0
55.278559574536246,0.0
56.07337071092172,0.0
55.60583474834203,0.0
52.80061897286387,0.0
53.92270528305514,0.0
54.904530804472486,0.0
52.70711178034793,0.0
49.8551424086118,0.0
56.260385095953595,0.0
54.10971966808701,0.0
51.49151827764072,0.0
52.52009739531604,0.0
51.678532662672595,0.0
57.85000736872456,0.0
54.62400922692467,0.0
52.566850991574015,0.0
55.32531317079422,0.0
49.52786723480601,0.0
49.48111363854804,0.0
51.63177906641462,0.0
54.34348764937687,0.0
51.86554704770447,0.0
53.969458879313095,0.0
56.58766026975938,0.0
57.195457021113,0.0
57.24221061737097,0.0
53.875951686797166,0.0
55.0447915932464,0.0
57.055196232339085,0.0
51.164243103834934,0.0
54.20322686060295,0.0
55.0447915932464,0.0
48.92007048345239,0.0
55.09154518950436,0.0
56.58766026975938,0.0
50.6031999487393,0.0
56.82142825104924,0.0
54.81102361195654,0.0
50.790214333771175,0.0
52.1460686252523,0.0
55.88635632588985,0.0
52.426590202800114,0.0
56.7279210585333,0.0
56.12012430717968,0.0
56.02661711466375,0.0
54.904530804472486,0.0
51.25775029635088,0.0
53.969458879313095,0.0
52.192822221510255,0.0
56.02661711466375,0.0
50.275924774933515,0.0
49.434360042290066,0.0
52.473343799058085,0.0
49.62137442732194,0.0
50.6031999487393,0.0
51.164243103834934,0.0
55.88635632588985,0.0
55.652588344600005,0.0
48.031752154550986,0.0
53.59543010924935,0.0
55.93310992214782,0.0
49.34085284977412,0.0
47.65772338448723,0.0
48.07850575080896,0.0
49.434360042290066,0.0
47.7044769807452,0.0
55.13829878576233,0.0
53.78244449428122,0.0
51.49151827764072,0.0
50.1356639861596,0.0
49.34085284977412,0.0
49.71488161983788,0.0
49.013577675968335,0.0
48.77980969467849,0.0
47.190187421907524,0.0
48.405780924614746,0.0
49.06033127222631,0.0
51.02398231506103,0.0
49.387606446032095,0.0
54.53050203440874,0.0
48.73305609842052,0.0
47.37720180693941,0.0
48.45253452087272,0.0
52.80061897286387,0.0
48.639548905904576,0.0
48.82656329093646,0.0
52.987633357895746,0.0
47.79798417326114,0.0
47.75123057700317,0.0
52.2863294140262,0.0
52.66035818408996,0.0
49.10708486848428,0.0
48.73305609842052,0.0
48.92007048345239,0.0
48.45253452087272,0.0
48.54604171338866,0.0
51.164243103834934,0.0
54.4369948418928,0.0
49.90189600486977,0.0
47.610969788229255,0.0
46.582390670553934,0.0
50.83696793002915,0.0
49.20059206100022,0.0
46.30186909300612,0.0
52.52009739531604,0.0
49.34085284977412,0.0
46.956419440617694,0.0
50.416185563707415,0.0
51.07073591131899,0.0
51.25775029635088,0.0
47.65772338448723,0.0
54.15647326434498,0.0
52.37983660654214,0.0
54.06296607182904,0.0
48.54604171338866,0.0
48.405780924614746,0.0
54.016212475571066,0.0
52.70711178034793,0.0
51.444764681382765,0.0
49.013577675968335,0.0
52.66035818408996,0.0
45.834333130426415,0.0
48.45253452087272,0.0
48.17201294332489,0.0
51.86554704770447,0.0
50.08891038990163,0.0
51.538271873898694,0.0
47.47070899945534,0.0
51.49151827764072,0.0
52.1460686252523,0.0
52.00580783647838,0.0
53.59543010924935,0.0
47.42395540319737,0.0
53.31490853170152,0.0
47.14343382564955,0.0
46.1616083042322,0.0
53.40841572421746,0.0
50.6031999487393,0.0
50.88372152628712,0.0
45.787579534168444,0.0
45.88108672668439,0.0
52.847372569121845,0.0
45.64731874539453,0.0
46.90966584435972,0.0
46.582390670553934,0.0
47.236941018165496,0.0
51.91230064396244,0.0
50.18241758241757,0.0
53.26815493544355,0.0
46.86291224810175,0.0
47.610969788229255,0.0
52.33308301028417,0.0
47.93824496203504,0.0
50.97722871880306,0.0
50.32267837119147,0.0
51.95905424022041,0.0
44.71224682023515,0.0
51.35125748886682,0.0
49.808388812353826,0.0
45.974593919200316,0.0
51.95905424022041,0.0
46.629144266811906,0.0
48.49928811713069,0.0
46.722651459327835,0.0
49.71488161983788,0.0
45.834333130426415,0.0
52.613604587831986,0.0
49.761635216095854,0.0
52.613604587831986,0.0
44.805754012751095,0.0
50.97722871880306,0.0
52.52009739531604,0.0
46.956419440617694,0.0
47.09668022939158,0.0
47.65772338448723,0.0
48.031752154550986,0.0
52.2863294140262,0.0
48.82656329093646,0.0
51.772039855188524,0.0
45.974593919200316,0.0
45.92784032294236,0.0
45.320043571588755,0.0
51.58502547015665,0.0
50.08891038990163,0.0
46.90966584435972,0.0
44.15120366513952,0.0
47.79798417326114,0.0
47.190187421907524,0.0
45.60056514913657,0.0
45.6940723416525,0.0
45.64731874539453,0.0
46.30186909300612,0.0
45.46030436036267,0.0
49.71488161983788,0.0
49.48111363854804,0.0
48.359027328356774,0.0
51.86554704770447,0.0
49.57462083106398,0.0
44.431725242687335,0.0
46.30186909300612,0.0
45.64731874539453,0.0
47.75123057700317,0.0
50.416185563707415,0.0
49.34085284977412,0.0
50.696707141255246,0.0
44.15120366513952,0.0
43.543406913785915,0.0
50.7434607375132,0.0
45.92784032294236,0.0
51.07073591131899,0.0
46.582390670553934,0.0
45.226536379072826,0.0
48.45253452087272,0.0
49.34085284977412,0.0
49.387606446032095,0.0
49.808388812353826,0.0
49.387606446032095,0.0
45.553811552878614,0.0
50.696707141255246,0.0
51.30450389260885,0.0
50.790214333771175,0.0
51.11748950757696,0.0
49.20059206100022,0.0
50.649953544997274,0.0
43.169378143722156,0.0
51.11748950757696,0.0
48.49928811713069,0.0
48.17201294332489,0.0
46.76940505558581,0.0
48.592795309646604,0.0
44.38497164642936,0.0
44.38497164642936,0.0
47.65772338448723,0.0
43.122624547464184,0.0
44.33821805017139,0.0
48.07850575080896,0.0
43.403146125012015,0.0
43.917435683849675,0.0
46.1616083042322,0.0
46.06810111171626,0.0
44.38497164642936,0.0
47.236941018165496,0.0
48.26552013584083,0.0
50.46293915996539,0.0
44.24471085765545,0.0
43.59016051004389,0.0
50.08891038990163,0.0
44.66549322397718,0.0
44.15120366513952,0.0
45.88108672668439,0.0
44.805754012751095,0.0
47.75123057700317,0.0
48.359027328356774,0.0
44.89926120526704,0.0
50.32267837119147,0.0
47.37720180693941,0.0
47.89149136577707,0.0
50.08891038990163,0.0
46.30186909300612,0.0
45.974593919200316,0.0
50.08891038990163,0.0
43.82392849133373,0.0
44.29146445391342,0.0
48.68630250216255,0.0
47.28369461442347,0.0
41.86027744849902,0.0
44.38497164642936,0.0
45.88108672668439,0.0
45.60056514913657,0.0
44.24471085765545,0.0
48.07850575080896,0.0
45.226536379072826,0.0
49.90189600486977,0.0
47.89149136577707,0.0
42.561581392368566,0.0
48.96682407971036,0.0
41.90703104475699,0.0
43.496653317527944,0.0
44.852507609009066,0.0
43.029117354948255,0.0
44.15120366513952,0.0
49.10708486848428,0.0
46.11485470797423,0.0
42.748595777400425,0.0
41.766770255983076,0.0
46.53563707429596,0.0
43.59016051004389,0.0
49.48111363854804,0.0
49.62137442732194,0.0
43.7304212988178,0.0
47.47070899945534,0.0
43.68366770255983,0.0
49.29409925351615,0.0
46.1616083042322,0.0
48.359027328356774,0.0
44.24471085765545,0.0
43.917435683849675,0.0
47.51746259571331,0.0
41.205727100887444,0.0
42.88885656617434,0.0
47.51746259571331,0.0
43.8706820875917,0.0
42.561581392368566,0.0
47.56421619197128,0.0
43.169378143722156,0.0
42.88885656617434,0.0
47.28369461442347,0.0
46.629144266811906,0.0
47.984998558293015,0.0
47.190187421907524,0.0
41.15897350462947,0.0
42.7953493736584,0.0
43.029117354948255,0.0
41.81352385224105,0.0
44.10445006888155,0.0
44.38497164642936,0.0
45.787579534168444,0.0
47.7044769807452,0.0
46.956419440617694,0.0
41.766770255983076,0.0
45.08627559029891,0.0
43.2628853362381,0.0
40.878451927081656,0.0
40.73819113830774,0.0
47.51746259571331,0.0
43.68366770255983,0.0
48.49928811713069,0.0
42.561581392368566,0.0
43.917435683849675,0.0
43.30963893249607,0.0
41.29923429340339,0.0
45.36679716784673,0.0
41.67326306346713,0.0
45.03952199404094,0.0
43.543406913785915,0.0
44.71224682023515,0.0
47.93824496203504,0.0
44.89926120526704,0.0
48.45253452087272,0.0
43.403146125012015,0.0
47.003173036875666,0.0
47.37720180693941,0.0
42.37456700733668,0.0
47.51746259571331,0.0
46.11485470797423,0.0
46.39537628552205,0.0
42.42132060359465,0.0
43.7304212988178,0.0
43.122624547464184,0.0
43.8706820875917,0.0
47.56421619197128,0.0
46.582390670553934,0.0
41.67326306346713,0.0
41.81352385224105,0.0
47.33044821068144,0.0
42.42132060359465,0.0
43.96418928010765,0.0
46.1616083042322,0.0
46.1616083042322,0.0
45.88108672668439,0.0
40.03688719443821,0.0
47.89149136577707,0.0
43.496653317527944,0.0
42.514827796110595,0.0
47.75123057700317,0.0
44.89926120526704,0.0
40.17714798321211,0.0
40.13039438695415,0.0
46.30186909300612,0.0
45.974593919200316,0.0
39.849872809406335,0.0
45.787579534168444,0.0
41.766770255983076,0.0
45.03952199404094,0.0
40.22390157947008,0.0
41.766770255983076,0.0
45.60056514913657,0.0
45.88108672668439,0.0
46.34862268926409,0.0
43.21613173998013,0.0
43.07587095120621,0.0
41.205727100887444,0.0
41.81352385224105,0.0
39.75636561689039,0.0
45.36679716784673,0.0
39.38233684682663,0.0
41.86027744849902,0.0
46.208361900490175,0.0
45.226536379072826,0.0
40.08364079069618,0.0
40.64468394579181,0.0
47.33044821068144,0.0
43.449899721269986,0.0
44.10445006888155,0.0
40.64468394579181,0.0
41.29923429340339,0.0
40.878451927081656,0.0
46.81615865184378,0.0
45.4135507641047,0.0
39.05506167302086,0.0
44.057696472623576,0.0
43.63691410630186,0.0
43.2628853362381,0.0
45.60056514913657,0.0
45.226536379072826,0.0
44.24471085765545,0.0
43.777174895075774,0.0
44.61873962771921,0.0
42.84210296991637,0.0
43.496653317527944,0.0
43.449899721269986,0.0
41.53300227469323,0.0
39.943380001922264,0.0
41.53300227469323,0.0
38.63427930669913,0.0
44.71224682023515,0.0
40.9719591195976,0.0
43.403146125012015,0.0
40.69143754204978,0.0
40.59793034953384,0.0
40.55117675327588,0.0
41.720016659725104,0.0
46.11485470797423,0.0
39.14856886553679,0.0
38.6810329029571,0.0
44.19795726139748,0.0
38.86804728798897,0.0
44.571986031461236,0.0
46.34862268926409,0.0
44.29146445391342,0.0
44.24471085765545,0.0
44.19795726139748,0.0
41.01871271585557,0.0
39.70961202063242,0.0
46.44212988178002,0.0
46.11485470797423,0.0
42.655088584884496,0.0
38.961554480504915,0.0
40.59793034953384,0.0
45.787579534168444,0.0
43.917435683849675,0.0
39.89662640566431,0.0
41.90703104475699,0.0
45.03952199404094,0.0
43.917435683849675,0.0
38.11998974786147,0.0
43.169378143722156,0.0
45.974593919200316,0.0
43.403146125012015,0.0
39.849872809406335,0.0
41.205727100887444,0.0
44.15120366513952,0.0
40.03688719443821,0.0
43.07587095120621,0.0
40.50442315701791,0.0
45.974593919200316,0.0
44.71224682023515,0.0
38.35375772915131,0.0
39.990133598180236,0.0
43.82392849133373,0.0
43.07587095120621,0.0
38.40051132540928,0.0
45.834333130426415,0.0
39.89662640566431,0.0
43.96418928010765,0.0
45.179782782814854,0.0
38.587525710441156,0.0
45.50705795662064,0.0
39.56935123185852,0.0
40.9719591195976,0.0
38.6810329029571,0.0
45.27328997533078,0.0
40.55117675327588,0.0
38.6810329029571,0.0
42.28105981482075,0.0
41.43949508217729,0.0
40.08364079069618,0.0
39.19532246179476,0.0
41.252480697145415,0.0
41.43949508217729,0.0
37.51219299650786,0.0
39.75636561689039,0.0
43.68366770255983,0.0
39.28882965431069,0.0
40.03688719443821,0.0
39.429090443084604,0.0
43.496653317527944,0.0
37.558946592765835,0.0
42.18755262230481,0.0
42.88885656617434,0.0
42.28105981482075,0.0
43.543406913785915,0.0
37.32517861147598,0.0
44.61873962771921,0.0
39.24207605805273,0.0
41.81352385224105,0.0
37.83946817031364,0.0
43.122624547464184,0.0
43.96418928010765,0.0
38.6810329029571,0.0
39.70961202063242,0.0
37.60570018902381,0.0
39.00830807676289,0.0
37.278425015218005,0.0
38.72778649921506,0.0
39.33558325056866,0.0
44.99276839778297,0.0
38.6810329029571,0.0
37.138164226444104,0.0
38.77454009547303,0.0
38.587525710441156,0.0
44.47847883894531,0.0
38.540772114183184,0.0
37.23167141896005,0.0
44.61873962771921,0.0
42.655088584884496,0.0
44.38497164642936,0.0
43.07587095120621,0.0
41.06546631211354,0.0
37.93297536282958,0.0
42.655088584884496,0.0
37.04465703392816,0.0
38.6810329029571,0.0
37.65245378528178,0.0
40.59793034953384,0.0
42.70184218114247,0.0
38.2134969403774,0.0
44.29146445391342,0.0
38.30700413289334,0.0
38.587525710441156,0.0
40.08364079069618,0.0
40.831698330823684,0.0
38.914800884246944,0.0
39.80311921314836,0.0
39.80311921314836,0.0
43.21613173998013,0.0
38.16674334411944,0.0
39.24207605805273,0.0
39.05506167302086,0.0
41.48624867843526,0.0
39.70961202063242,0.0
40.08364079069618,0.0
44.29146445391342,0.0
36.95114984141222,0.0
39.52259763560055,0.0
36.57712107134847,0.0
39.990133598180236,0.0
36.34335309005863,0.0
38.11998974786147,0.0
36.57712107134847,0.0
43.35639252875404,0.0
42.514827796110595,0.0
41.205727100887444,0.0
38.30700413289334,0.0
37.83946817031364,0.0
43.96418928010765,0.0
39.14856886553679,0.0
41.39274148591933,0.0
38.961554480504915,0.0
41.5797558709512,0.0
41.34598788966136,0.0
37.97972895908755,0.0
40.50442315701791,0.0
42.98236375869028,0.0
39.14856886553679,0.0
42.09404542978886,0.0
40.22390157947008,0.0
38.6810329029571,0.0
40.08364079069618,0.0
41.1122199083715,0.0
42.04729183353089,0.0
40.22390157947008,0.0
37.699207381539736,0.0
41.48624867843526,0.0
42.561581392368566,0.0
41.01871271585557,0.0
38.40051132540928,0.0
41.86027744849902,0.0
42.93561016243231,0.0
37.93297536282958,0.0
37.83946817031364,0.0
35.96932431999487,0.0
42.561581392368566,0.0
36.06283151251081,0.0
37.46543940024989,0.0
38.540772114183184,0.0
41.95378464101496,0.0
37.51219299650786,0.0
35.875817127478925,0.0
37.74596097779771,0.0
40.73819113830774,0.0
41.43949508217729,0.0
40.73819113830774,0.0
42.98236375869028,0.0
39.66285842437445,0.0
40.59793034953384,0.0
35.875817127478925,0.0
42.37456700733668,0.0
37.51219299650786,0.0
39.14856886553679,0.0
41.06546631211354,0.0
41.5797558709512,0.0
40.92520552333963,0.0
38.073236151603496,0.0
37.278425015218005,0.0
41.29923429340339,0.0
35.54854195367314,0.0
43.21613173998013,0.0
40.59793034953384,0.0
40.27065517572805,0.0
43.30963893249607,0.0
40.08364079069618,0.0
40.17714798321211,0.0
35.54854195367314,0.0
40.50442315701791,0.0
