temperature,control
58.64481850511005,20.0
58.691572101368024,20.0
58.50455771633614,20.0
52.192822221510255,20.0
53.73569089802325,20.0
54.99803799698843,20.0
52.80061897286387,20.0
54.5772556306667,20.0
53.31490853170152,20.0
57.47597859866082,20.0
59.01884727517378,20.0
56.44739948098548,20.0
52.426590202800114,20.0
53.40841572421746,20.0
54.857777208214515,20.0
59.065600871431755,20.0
52.70711178034793,20.0
58.78507929388395,20.0
59.1591080639477,20.0
56.77467465479127,20.0
57.28896421362893,20.0
58.97209367891584,20.0
55.93310992214782,20.0
58.92534008265787,20.0
57.24221061737097,20.0
52.192822221510255,20.0
57.80325377246659,20.0
56.35389228846954,20.0
52.33308301028417,20.0
52.426590202800114,20.0
59.01884727517378,20.0
54.76427001569857,20.0
57.008442636081114,20.0
56.54090667350141,20.0
52.89412616537982,20.0
55.74609553711595,20.0
56.58766026975938,20.0
57.38247140614487,20.0
55.231805978278274,20.0
54.15647326434498,20.0
56.634413866017354,20.0
55.652588344600005,20.0
56.82142825104924,20.0
56.54090667350141,20.0
52.23957581776823,20.0
57.3357178098869,20.0
55.37206676705219,20.0
55.09154518950436,20.0
54.016212475571066,20.0
57.14870342485503,20.0
53.501922916733406,20.0
52.37983660654214,20.0
59.01884727517378,20.0
52.70711178034793,20.0
58.8785864863999,20.0
54.249980456860925,20.0
58.92534008265787,20.0
54.48374843815077,20.0
56.16687790343765,20.0
57.47597859866082,20.0
57.52273219491879,20.0
58.13052894627238,20.0
54.5772556306667,20.0
56.91493544356517,20.0
57.429225002402845,20.0
56.96168903982314,20.0
54.5772556306667,20.0
52.099315028994326,20.0
52.426590202800114,20.0
52.33308301028417,20.0
56.12012430717968,20.0
54.857777208214515,20.0
57.055196232339085,20.0
57.80325377246659,20.0
58.831832890141925,20.0
57.195457021113,20.0
55.60583474834203,20.0
54.249980456860925,20.0
52.70711178034793,20.0
54.016212475571066,20.0
54.5772556306667,20.0
54.34348764937687,20.0
54.34348764937687,20.0
54.95128440073046,20.0
58.831832890141925,20.0
56.21363149969562,20.0
53.081140550411675,20.0
52.1460686252523,20.0
54.62400922692467,20.0
58.8785864863999,20.0
54.390241245634826,20.0
57.52273219491879,20.0
55.79284913337392,20.0
58.92534008265787,20.0
57.52273219491879,20.0
54.10971966808701,20.0
55.231805978278274,20.0
54.5772556306667,20.0
56.96168903982314,20.0
53.92270528305514,20.0
58.78507929388395,20.0
56.7279210585333,20.0
52.052561432736354,20.0
58.457804120078166,20.0
53.31490853170152,20.0
57.195457021113,20.0
54.15647326434498,20.0
52.426590202800114,20.0
52.566850991574015,20.0
54.53050203440874,20.0
57.99026815749846,20.0
58.831832890141925,20.0
58.78507929388395,20.0
58.831832890141925,20.0
58.037021753756434,20.0
56.40064588472751,20.0
53.26815493544355,20.0
55.46557395956812,20.0
54.390241245634826,20.0
53.92270528305514,20.0
51.86554704770447,20.0
52.426590202800114,20.0
52.099315028994326,20.0
55.79284913337392,20.0
53.17464774292762,20.0
52.37983660654214,20.0
52.613604587831986,20.0
58.55131131259411,20.0
52.00580783647838,20.0
56.58766026975938,20.0
55.74609553711595,20.0
57.10194982859706,20.0
52.52009739531604,20.0
56.40064588472751,20.0
54.95128440073046,20.0
54.249980456860925,20.0
56.40064588472751,20.0
53.26815493544355,20.0
54.34348764937687,20.0
53.0343869541537,20.0
53.78244449428122,20.0
54.904530804472486,20.0
52.987633357895746,20.0
55.55908115208406,20.0
53.12789414666965,20.0
56.77467465479127,20.0
54.5772556306667,20.0
54.5772556306667,20.0
56.44739948098548,20.0
54.904530804472486,20.0
57.99026815749846,20.0
58.64481850511005,20.0
53.73569089802325,20.0
54.4369948418928,20.0
56.307138692211566,20.0
51.818793451446496,20.0
58.31754333130425,20.0
52.37983660654214,20.0
52.80061897286387,20.0
53.829198090539194,20.0
52.566850991574015,20.0
56.58766026975938,20.0
57.662992983692675,20.0
51.818793451446496,20.0
52.37983660654214,20.0
58.22403613878832,20.0
55.09154518950436,20.0
57.14870342485503,20.0
54.4369948418928,20.0
56.49415307724345,20.0
56.91493544356517,20.0
57.89676096498253,20.0
54.016212475571066,20.0
56.77467465479127,20.0
56.82142825104924,20.0
51.818793451446496,20.0
52.099315028994326,20.0
58.55131131259411,20.0
57.662992983692675,20.0
58.22403613878832,20.0
54.390241245634826,20.0
58.037021753756434,20.0
54.06296607182904,20.0
56.681167462275326,20.0
55.0447915932464,20.0
56.12012430717968,20.0
58.083775350014406,20.0
52.052561432736354,20.0
53.40841572421746,20.0
54.2967340531189,20.0
53.68893730176528,20.0
54.20322686060295,20.0
53.12789414666965,20.0
52.987633357895746,20.0
56.634413866017354,20.0
54.4369948418928,20.0
56.681167462275326,20.0
52.847372569121845,20.0
56.58766026975938,20.0
57.56948579117673,20.0
52.1460686252523,20.0
53.40841572421746,20.0
56.260385095953595,20.0
52.426590202800114,20.0
56.96168903982314,20.0
58.64481850511005,20.0
56.681167462275326,20.0
53.875951686797166,20.0
54.7175164194406,20.0
58.083775350014406,20.0
52.473343799058085,20.0
58.457804120078166,20.0
58.73832569762598,20.0
55.46557395956812,20.0
57.47597859866082,20.0
52.1460686252523,20.0
56.21363149969562,20.0
54.48374843815077,20.0
53.501922916733406,20.0
56.96168903982314,20.0
54.249980456860925,20.0
52.80061897286387,20.0
52.1460686252523,20.0
58.73832569762598,20.0
57.24221061737097,20.0
53.17464774292762,20.0
53.221401339185576,20.0
53.969458879313095,20.0
56.40064588472751,20.0
58.36429692756222,20.0
57.38247140614487,20.0
55.652588344600005,20.0
56.82142825104924,20.0
56.77467465479127,20.0
53.36166212795949,20.0
54.4369948418928,20.0
56.35389228846954,20.0
53.59543010924935,20.0
55.51232755582609,20.0
57.75650017620862,20.0
55.231805978278274,20.0
54.904530804472486,20.0
58.457804120078166,20.0
56.634413866017354,20.0
58.13052894627238,20.0
57.80325377246659,20.0
56.40064588472751,20.0
54.4369948418928,20.0
52.940879761637774,20.0
53.501922916733406,20.0
53.26815493544355,20.0
58.8785864863999,20.0
58.55131131259411,20.0
58.73832569762598,20.0
55.09154518950436,20.0
55.32531317079422,20.0
52.473343799058085,20.0
56.8681818473072,20.0
54.67076282318263,20.0
52.52009739531604,20.0
57.24221061737097,20.0
52.1460686252523,20.0
57.24221061737097,20.0
54.48374843815077,20.0
56.44739948098548,20.0
56.91493544356517,20.0
54.249980456860925,20.0
52.37983660654214,20.0
52.426590202800114,20.0
59.065600871431755,20.0
52.426590202800114,20.0
55.37206676705219,20.0
58.13052894627238,20.0
54.904530804472486,20.0
57.24221061737097,20.0
52.37983660654214,20.0
55.652588344600005,20.0
52.566850991574015,20.0
58.64481850511005,20.0
56.8681818473072,20.0
52.37983660654214,20.0
58.73832569762598,20.0
52.426590202800114,20.0
53.59543010924935,20.0
58.831832890141925,20.0
52.33308301028417,20.0
54.62400922692467,20.0
53.92270528305514,20.0
53.969458879313095,20.0
54.95128440073046,20.0
57.52273219491879,20.0
56.307138692211566,20.0
52.89412616537982,20.0
52.89412616537982,20.0
54.2967340531189,20.0
58.31754333130425,20.0
52.80061897286387,20.0
54.53050203440874,20.0
57.56948579117673,20.0
58.97209367891584,20.0
59.065600871431755,20.0
52.987633357895746,20.0
58.59806490885208,20.0
57.80325377246659,20.0
52.2863294140262,20.0
52.473343799058085,20.0
54.95128440073046,20.0
54.10971966808701,20.0
55.652588344600005,20.0
59.065600871431755,20.0
53.455169320475434,20.0
57.38247140614487,20.0
55.41882036331015,20.0
52.66035818408996,20.0
55.69934194085798,20.0
54.390241245634826,20.0
52.37983660654214,20.0
58.92534008265787,20.0
56.82142825104924,20.0
58.97209367891584,20.0
53.455169320475434,20.0
58.64481850511005,20.0
58.92534008265787,20.0
56.02661711466375,20.0
54.2967340531189,20.0
52.566850991574015,20.0
56.91493544356517,20.0
54.4369948418928,20.0
53.73569089802325,20.0
57.38247140614487,20.0
52.66035818408996,20.0
55.97986351840579,20.0
52.52009739531604,20.0
58.457804120078166,20.0
52.940879761637774,20.0
54.76427001569857,20.0
56.8681818473072,20.0
58.73832569762598,20.0
52.426590202800114,20.0
56.21363149969562,20.0
56.02661711466375,20.0
52.473343799058085,20.0
55.41882036331015,20.0
52.37983660654214,20.0
56.58766026975938,20.0
52.37983660654214,20.0
56.58766026975938,20.0
52.33308301028417,20.0
54.20322686060295,20.0
52.33308301028417,20.0
57.99026815749846,20.0
53.455169320475434,20.0
56.260385095953595,20.0
56.54090667350141,20.0
57.055196232339085,20.0
54.15647326434498,20.0
54.20322686060295,20.0
54.390241245634826,20.0
57.99026815749846,20.0
52.613604587831986,20.0
55.1850523820203,20.0
53.78244449428122,20.0
54.2967340531189,20.0
59.01884727517378,20.0
53.0343869541537,20.0
52.7538653766059,20.0
56.307138692211566,20.0
58.64481850511005,20.0
54.76427001569857,20.0
56.12012430717968,20.0
53.081140550411675,20.0
53.081140550411675,20.0
54.67076282318263,20.0
58.17728254253035,20.0
59.065600871431755,20.0
56.91493544356517,20.0
56.40064588472751,20.0
55.0447915932464,20.0
54.2967340531189,20.0
58.92534008265787,20.0
55.88635632588985,20.0
56.82142825104924,20.0
55.13829878576233,20.0
59.01884727517378,20.0
57.055196232339085,20.0
52.2863294140262,20.0
52.847372569121845,20.0
56.58766026975938,20.0
58.037021753756434,20.0
58.411050523820194,20.0
58.17728254253035,20.0
53.64218370550731,20.0
56.8681818473072,20.0
56.40064588472751,20.0
56.44739948098548,20.0
57.85000736872456,20.0
55.79284913337392,20.0
52.2863294140262,20.0
56.54090667350141,20.0
58.59806490885208,20.0
54.76427001569857,20.0
53.73569089802325,20.0
53.59543010924935,20.0
54.4369948418928,20.0
57.14870342485503,20.0
57.89676096498253,20.0
52.52009739531604,20.0
54.20322686060295,20.0
54.34348764937687,20.0
56.307138692211566,20.0
52.23957581776823,20.0
58.17728254253035,20.0
53.12789414666965,20.0
57.38247140614487,20.0
58.8785864863999,20.0
55.46557395956812,20.0
56.96168903982314,20.0
52.70711178034793,20.0
57.3357178098869,20.0
56.77467465479127,20.0
58.27078973504629,20.0
55.652588344600005,20.0
55.69934194085798,20.0
52.940879761637774,20.0
57.10194982859706,20.0
53.54867651299138,20.0
56.7279210585333,20.0
52.37983660654214,20.0
52.2863294140262,20.0
52.2863294140262,20.0
54.53050203440874,20.0
58.36429692756222,20.0
56.8681818473072,20.0
57.85000736872456,20.0
58.22403613878832,20.0
54.53050203440874,20.0
54.48374843815077,20.0
57.943514561240505,20.0
58.8785864863999,20.0
57.008442636081114,20.0
57.943514561240505,20.0
58.59806490885208,20.0
59.01884727517378,20.0
52.2863294140262,20.0
58.92534008265787,20.0
54.4369948418928,20.0
53.829198090539194,20.0
53.59543010924935,20.0
57.24221061737097,20.0
58.64481850511005,20.0
54.48374843815077,20.0
55.88635632588985,20.0
52.099315028994326,20.0
56.54090667350141,20.0
53.68893730176528,20.0
58.457804120078166,20.0
56.44739948098548,20.0
51.95905424022041,20.0
53.36166212795949,20.0
58.50455771633614,20.0
53.54867651299138,20.0
53.455169320475434,20.0
55.79284913337392,20.0
56.96168903982314,20.0
52.7538653766059,20.0
54.67076282318263,20.0
56.07337071092172,20.0
52.89412616537982,20.0
55.69934194085798,20.0
54.5772556306667,20.0
57.28896421362893,20.0
53.221401339185576,20.0
55.51232755582609,20.0
58.831832890141925,20.0
53.969458879313095,20.0
56.54090667350141,20.0
54.016212475571066,20.0
57.14870342485503,20.0
58.73832569762598,20.0
55.13829878576233,20.0
55.652588344600005,20.0
53.0343869541537,20.0
58.55131131259411,20.0
55.97986351840579,20.0
52.37983660654214,20.0
53.829198090539194,20.0
56.49415307724345,20.0
57.008442636081114,20.0
58.8785864863999,20.0
54.016212475571066,20.0
52.192822221510255,20.0
53.17464774292762,20.0
58.22403613878832,20.0
58.411050523820194,20.0
57.28896421362893,20.0
55.231805978278274,20.0
54.249980456860925,20.0
54.15647326434498,20.0
56.16687790343765,20.0
57.38247140614487,20.0
58.92534008265787,20.0
58.97209367891584,20.0
54.2967340531189,20.0
57.10194982859706,20.0
56.7279210585333,20.0
56.58766026975938,20.0
54.5772556306667,20.0
57.429225002402845,20.0
52.2863294140262,20.0
57.80325377246659,20.0
56.35389228846954,20.0
55.13829878576233,20.0
55.1850523820203,20.0
52.426590202800114,20.0
53.12789414666965,20.0
54.2967340531189,20.0
55.51232755582609,20.0
58.78507929388395,20.0
57.52273219491879,20.0
57.195457021113,20.0
54.2967340531189,20.0
53.54867651299138,20.0
54.62400922692467,20.0
52.613604587831986,20.0
58.55131131259411,20.0
54.4369948418928,20.0
58.92534008265787,20.0
57.055196232339085,20.0
56.54090667350141,20.0
53.969458879313095,20.0
55.97986351840579,20.0
56.02661711466375,20.0
58.64481850511005,20.0
54.76427001569857,20.0
55.652588344600005,20.0
52.80061897286387,20.0
56.54090667350141,20.0
56.82142825104924,20.0
58.73832569762598,20.0
55.60583474834203,20.0
52.33308301028417,20.0
53.54867651299138,20.0
54.62400922692467,20.0
55.83960272963188,20.0
52.70711178034793,20.0
52.2863294140262,20.0
56.82142825104924,20.0
