temperatura,regulacja,nastaw_t
58.50455771633614,22.0,57.0
58.691572101368024,15.0,57.0
58.36429692756222,21.0,57.0
58.411050523820194,17.0,57.0
58.22403613878832,19.0,57.0
58.691572101368024,11.0,57.0
58.831832890141925,13.0,57.0
58.457804120078166,19.0,57.0
59.1591080639477,6.0,57.0
59.065600871431755,0.0,45.0
58.457804120078166,0.0,45.0
58.97209367891584,0.0,45.0
59.01884727517378,0.0,45.0
58.831832890141925,0.0,45.0
58.78507929388395,0.0,45.0
59.065600871431755,0.0,45.0
58.411050523820194,0.0,45.0
58.50455771633614,0.0,45.0
58.31754333130425,0.0,45.0
58.411050523820194,0.0,45.0
58.8785864863999,0.0,45.0
58.17728254253035,0.0,45.0
58.97209367891584,0.0,45.0
58.36429692756222,0.0,45.0
58.13052894627238,0.0,45.0
58.13052894627238,0.0,45.0
58.831832890141925,0.0,45.0
58.411050523820194,0.0,45.0
58.831832890141925,0.0,45.0
58.78507929388395,0.0,45.0
58.037021753756434,0.0,45.0
58.78507929388395,0.0,45.0
57.99026815749846,0.0,45.0
58.691572101368024,0.0,45.0
57.943514561240505,0.0,45.0
57.80325377246659,0.0,45.0
58.037021753756434,0.0,45.0
58.411050523820194,0.0,45.0
58.411050523820194,0.0,45.0
57.85000736872456,0.0,45.0
57.75650017620862,0.0,45.0
57.70974657995065,0.0,45.0
57.70974657995065,0.0,45.0
58.037021753756434,0.0,45.0
58.17728254253035,0.0,45.0
57.6162393874347,0.0,45.0
57.429225002402845,0.0,45.0
57.75650017620862,0.0,45.0
57.943514561240505,0.0,45.0
58.037021753756434,0.0,45.0
58.037021753756434,0.0,45.0
57.14870342485503,0.0,45.0
57.10194982859706,0.0,45.0
57.75650017620862,0.0,45.0
57.10194982859706,0.0,45.0
57.28896421362893,0.0,45.0
57.75650017620862,0.0,45.0
57.14870342485503,0.0,45.0
56.96168903982314,0.0,45.0
57.6162393874347,0.0,45.0
57.195457021113,0.0,45.0
57.055196232339085,0.0,45.0
57.14870342485503,0.0,45.0
57.3357178098869,0.0,45.0
56.77467465479127,0.0,45.0
56.77467465479127,0.0,45.0
56.54090667350141,0.0,45.0
57.14870342485503,0.0,45.0
57.195457021113,0.0,45.0
56.44739948098548,0.0,45.0
56.40064588472751,0.0,45.0
56.49415307724345,0.0,45.0
56.96168903982314,0.0,45.0
56.260385095953595,0.0,45.0
56.49415307724345,0.0,45.0
56.40064588472751,0.0,45.0
56.21363149969562,0.0,45.0
56.49415307724345,0.0,45.0
56.40064588472751,0.0,45.0
56.7279210585333,0.0,45.0
56.634413866017354,0.0,45.0
56.307138692211566,0.0,45.0
56.634413866017354,0.0,45.0
56.02661711466375,0.0,45.0
55.88635632588985,0.0,45.0
56.58766026975938,0.0,45.0
56.16687790343765,0.0,45.0
56.44739948098548,0.0,45.0
55.88635632588985,0.0,45.0
56.44739948098548,0.0,45.0
55.69934194085798,0.0,45.0
56.07337071092172,0.0,45.0
55.74609553711595,0.0,45.0
55.69934194085798,0.0,45.0
56.21363149969562,0.0,45.0
56.07337071092172,0.0,45.0
55.69934194085798,0.0,45.0
55.46557395956812,0.0,45.0
55.37206676705219,0.0,45.0
56.02661711466375,0.0,45.0
56.07337071092172,0.0,45.0
56.02661711466375,0.0,45.0
55.32531317079422,0.0,45.0
55.79284913337392,0.0,45.0
55.32531317079422,0.0,45.0
55.652588344600005,0.0,45.0
55.60583474834203,0.0,45.0
55.83960272963188,0.0,45.0
55.55908115208406,0.0,45.0
55.0447915932464,0.0,45.0
55.0447915932464,0.0,45.0
55.278559574536246,0.0,45.0
55.46557395956812,0.0,45.0
55.278559574536246,0.0,45.0
55.278559574536246,0.0,45.0
55.278559574536246,0.0,45.0
54.7175164194406,0.0,45.0
55.37206676705219,0.0,45.0
54.5772556306667,0.0,45.0
55.231805978278274,0.0,45.0
54.81102361195654,0.0,45.0
54.62400922692467,0.0,45.0
55.1850523820203,0.0,45.0
54.5772556306667,0.0,45.0
54.4369948418928,0.0,45.0
54.390241245634826,0.0,45.0
54.5772556306667,0.0,45.0
54.99803799698843,0.0,45.0
54.67076282318263,0.0,45.0
54.81102361195654,0.0,45.0
54.20322686060295,0.0,45.0
54.10971966808701,0.0,45.0
54.7175164194406,0.0,45.0
54.10971966808701,0.0,45.0
54.5772556306667,0.0,45.0
54.10971966808701,0.0,45.0
54.62400922692467,0.0,45.0
54.34348764937687,0.0,45.0
54.5772556306667,0.0,45.0
53.969458879313095,0.0,45.0
54.390241245634826,0.0,45.0
54.4369948418928,0.0,45.0
54.4369948418928,0.0,45.0
54.34348764937687,0.0,45.0
53.969458879313095,0.0,45.0
53.64218370550731,0.0,45.0
54.20322686060295,0.0,45.0
53.73569089802325,0.0,45.0
53.829198090539194,0.0,45.0
53.54867651299138,0.0,45.0
54.15647326434498,0.0,45.0
54.15647326434498,0.0,45.0
54.06296607182904,0.0,45.0
53.969458879313095,0.0,45.0
53.92270528305514,0.0,45.0
53.875951686797166,0.0,45.0
53.68893730176528,0.0,45.0
53.829198090539194,0.0,45.0
53.78244449428122,0.0,45.0
53.0343869541537,0.0,45.0
53.73569089802325,0.0,45.0
53.455169320475434,0.0,45.0
53.68893730176528,0.0,45.0
53.54867651299138,0.0,45.0
52.847372569121845,0.0,45.0
53.54867651299138,0.0,45.0
52.89412616537982,0.0,45.0
53.221401339185576,0.0,45.0
52.80061897286387,0.0,45.0
53.40841572421746,0.0,45.0
52.613604587831986,0.0,45.0
53.12789414666965,0.0,45.0
52.7538653766059,0.0,45.0
52.7538653766059,0.0,45.0
53.26815493544355,0.0,45.0
52.80061897286387,0.0,45.0
53.17464774292762,0.0,45.0
53.17464774292762,0.0,45.0
52.52009739531604,0.0,45.0
52.987633357895746,0.0,45.0
52.52009739531604,0.0,45.0
52.847372569121845,0.0,45.0
52.426590202800114,0.0,45.0
52.566850991574015,0.0,45.0
52.33308301028417,0.0,45.0
52.1460686252523,0.0,45.0
52.80061897286387,0.0,45.0
52.099315028994326,0.0,45.0
52.1460686252523,0.0,45.0
52.1460686252523,0.0,45.0
52.052561432736354,0.0,45.0
52.473343799058085,0.0,45.0
51.86554704770447,0.0,45.0
52.052561432736354,0.0,45.0
51.818793451446496,0.0,45.0
51.91230064396244,0.0,45.0
51.725286258930566,0.0,45.0
52.473343799058085,0.0,45.0
52.473343799058085,0.0,45.0
51.91230064396244,0.0,45.0
51.63177906641462,0.0,45.0
52.1460686252523,0.0,45.0
52.23957581776823,0.0,45.0
52.192822221510255,0.0,45.0
52.1460686252523,0.0,45.0
51.39801108512479,1.0,45.0
51.678532662672595,0.0,45.0
51.538271873898694,0.0,45.0
52.099315028994326,0.0,45.0
52.099315028994326,0.0,45.0
51.86554704770447,0.0,45.0
51.91230064396244,0.0,45.0
51.91230064396244,0.0,45.0
51.25775029635088,0.0,45.0
51.210996700092906,0.0,45.0
51.07073591131899,0.0,45.0
51.210996700092906,0.0,45.0
51.58502547015665,0.0,45.0
51.11748950757696,0.0,45.0
51.678532662672595,0.0,45.0
51.39801108512479,0.0,45.0
51.444764681382765,0.0,45.0
51.678532662672595,0.0,45.0
50.97722871880306,1.0,45.0
51.35125748886682,0.0,45.0
51.35125748886682,0.0,45.0
50.88372152628712,0.0,45.0
50.88372152628712,0.0,45.0
50.649953544997274,0.0,45.0
51.39801108512479,0.0,45.0
50.649953544997274,1.0,45.0
51.164243103834934,0.0,45.0
51.35125748886682,0.0,45.0
51.30450389260885,0.0,45.0
50.696707141255246,0.0,45.0
50.46293915996539,0.0,45.0
50.50969275622336,0.0,45.0
50.416185563707415,0.0,45.0
51.164243103834934,0.0,45.0
51.11748950757696,0.0,45.0
50.790214333771175,0.0,45.0
51.02398231506103,0.0,45.0
51.02398231506103,0.0,45.0
50.1356639861596,3.0,45.0
50.275924774933515,0.0,45.0
49.99540319738571,0.0,45.0
50.22917117867554,0.0,45.0
50.55644635248133,0.0,45.0
50.18241758241757,0.0,45.0
50.790214333771175,0.0,45.0
49.94864960112774,2.0,45.0
49.99540319738571,0.0,45.0
50.32267837119147,0.0,45.0
49.94864960112774,0.0,45.0
50.416185563707415,0.0,45.0
50.416185563707415,0.0,45.0
50.22917117867554,0.0,45.0
49.808388812353826,0.0,45.0
49.99540319738571,0.0,45.0
50.32267837119147,0.0,45.0
49.99540319738571,0.0,45.0
50.369431967449444,0.0,45.0
50.042156793643656,0.0,45.0
60.98249831800851,0.0,45.0
62.525366994521505,0.0,45.0
42.37456700733668,100.0,45.0
46.44212988178002,0.0,45.0
64.16174286355043,0.0,45.0
36.390106686316585,100.0,45.0
51.02398231506103,0.0,45.0
53.36166212795949,0.0,45.0
39.19532246179476,100.0,45.0
52.00580783647838,0.0,45.0
40.27065517572805,100.0,45.0
51.164243103834934,0.0,45.0
42.09404542978886,100.0,45.0
53.501922916733406,0.0,45.0
49.90189600486977,26.0,45.0
44.66549322397718,60.0,45.0
66.359161887675,0.0,45.0
36.43686028257456,100.0,45.0
49.8551424086118,0.0,45.0
66.26565469515907,0.0,45.0
66.26565469515907,0.0,45.0
37.699207381539736,100.0,45.0
55.13829878576233,0.0,45.0
40.59793034953384,100.0,45.0
51.95905424022041,0.0,45.0
65.09681478870982,0.0,45.0
60.65522314420272,0.0,45.0
41.48624867843526,100.0,45.0
55.55908115208406,0.0,45.0
62.946149360843236,0.0,45.0
62.85264216832729,0.0,45.0
43.59016051004389,100.0,45.0
52.613604587831986,0.0,45.0
43.403146125012015,100.0,45.0
50.790214333771175,0.0,45.0
52.613604587831986,0.0,45.0
51.02398231506103,2.0,45.0
51.91230064396244,0.0,45.0
49.06033127222631,20.0,45.0
68.55658091179956,0.0,45.0
47.610969788229255,100.0,45.0
56.02661711466375,0.0,45.0
58.73832569762598,0.0,45.0
45.787579534168444,100.0,45.0
53.64218370550731,0.0,45.0
71.50205747605163,0.0,45.0
71.78257905359945,0.0,45.0
46.06810111171626,100.0,45.0
59.57989043026943,0.0,45.0
72.67089738250087,0.0,45.0
42.561581392368566,100.0,45.0
53.12789414666965,0.0,45.0
50.93047512254509,5.0,45.0
47.51746259571331,28.0,45.0
51.772039855188524,0.0,45.0
43.21613173998013,91.0,45.0
57.055196232339085,0.0,45.0
70.47347835837631,0.0,45.0
72.71765097875884,0.0,45.0
71.64231826482555,0.0,45.0
71.22153589850382,0.0,45.0
45.4135507641047,100.0,45.0
55.231805978278274,0.0,45.0
70.52023195463428,0.0,45.0
50.790214333771175,100.0,45.0
55.652588344600005,0.0,45.0
44.89926120526704,100.0,45.0
59.67339762278537,0.0,45.0
75.522866754237,0.0,45.0
54.95128440073046,100.0,45.0
58.78507929388395,0.0,45.0
49.52786723480601,72.0,45.0
48.49928811713069,2.0,45.0
70.47347835837631,0.0,45.0
45.13302918655688,100.0,45.0
57.47597859866082,0.0,45.0
45.974593919200316,100.0,45.0
63.50719251593887,0.0,45.0
47.04992663313362,100.0,45.0
63.553946112196826,0.0,45.0
49.71488161983788,100.0,45.0
65.93837952135328,0.0,45.0
61.637048665620085,0.0,45.0
46.34862268926409,100.0,45.0
60.234440777881005,0.0,45.0
46.86291224810175,100.0,45.0
66.17214750264313,0.0,45.0
63.36693172716497,0.0,45.0
61.68380226187806,0.0,45.0
69.30463845192708,0.0,45.0
67.52800179412424,0.0,45.0
80.61900874635568,0.0,45.0
53.36166212795949,100.0,45.0
61.3097734918143,0.0,45.0
65.84487232883734,0.0,45.0
53.875951686797166,77.0,45.0
53.73569089802325,0.0,45.0
49.99540319738571,17.0,45.0
73.55921571140229,0.0,45.0
56.260385095953595,100.0,45.0
63.78771409348667,0.0,45.0
55.09154518950436,39.0,45.0
59.20586166020567,0.0,45.0
54.5772556306667,2.0,45.0
76.55144587191234,0.0,45.0
50.275924774933515,100.0,45.0
65.98513311761124,0.0,45.0
76.55144587191234,0.0,45.0
75.00857719539934,0.0,45.0
68.6500881043155,0.0,45.0
75.522866754237,0.0,45.0
71.92283984237336,0.0,45.0
83.3307173293179,0.0,45.0
62.946149360843236,100.0,45.0
65.98513311761124,0.0,45.0
81.74109505654694,0.0,45.0
51.772039855188524,100.0,45.0
68.32281293050971,0.0,45.0
68.1825521417358,0.0,45.0
56.8681818473072,51.0,45.0
51.58502547015665,15.0,45.0
81.13329830519335,0.0,45.0
58.73832569762598,100.0,45.0
64.62927882613013,0.0,45.0
65.84487232883734,0.0,45.0
58.50455771633614,4.0,45.0
56.8681818473072,0.0,45.0
78.09431454842533,0.0,45.0
77.39301060455578,0.0,45.0
59.346122448979585,93.0,45.0
75.2423451766892,0.0,45.0
83.75149969563962,0.0,45.0
83.28396373305993,0.0,45.0
59.01884727517378,100.0,45.0
72.29686861243712,0.0,45.0
73.88649088520809,0.0,45.0
73.37220132637042,0.0,45.0
56.681167462275326,87.0,45.0
61.68380226187806,0.0,45.0
70.47347835837631,0.0,45.0
63.273424534649024,0.0,45.0
84.49955723576713,0.0,45.0
85.66839714221638,0.0,45.0
85.6216435459584,0.0,45.0
85.0138467946048,0.0,45.0
85.6216435459584,0.0,45.0
57.429225002402845,100.0,45.0
69.35139204818505,0.0,45.0
83.19045654054399,0.0,45.0
60.18768718162303,100.0,45.0
71.59556466856758,0.0,45.0
64.86304680741998,0.0,45.0
79.12289366610065,0.0,45.0
85.76190433473232,0.0,45.0
61.02925191426648,100.0,45.0
72.6241437862429,0.0,45.0
66.9669586390286,0.0,45.0
61.496787876846184,0.0,45.0
79.6839368211963,0.0,45.0
58.27078973504629,100.0,45.0
69.95918879953864,0.0,45.0
60.98249831800851,0.0,45.0
57.14870342485503,0.0,45.0
67.06046583154453,0.0,45.0
57.70974657995065,15.0,45.0
83.23721013680196,0.0,45.0
57.28896421362893,100.0,45.0
70.89426072469804,0.0,45.0
84.40605004325121,0.0,45.0
67.62150898664018,38.0,45.0
63.273424534649024,0.0,45.0
81.41381988274117,0.0,45.0
58.36429692756222,100.0,45.0
69.44489924070099,0.0,45.0
63.13316374587511,0.0,45.0
64.16174286355043,0.0,45.0
61.777309454394,0.0,45.0
60.888991125492566,0.0,45.0
62.525366994521505,0.0,45.0
57.055196232339085,0.0,45.0
60.468208759170864,0.0,45.0
86.32294748982794,0.0,45.0
87.58529458879312,0.0,45.0
87.39828020376125,0.0,45.0
75.2423451766892,0.0,45.0
63.50719251593887,4.0,45.0
81.97486303783678,0.0,45.0
59.346122448979585,100.0,45.0
72.48388299746901,0.0,45.0
79.2164008586166,0.0,45.0
58.8785864863999,94.0,45.0
66.9669586390286,0.0,45.0
59.95391920033319,0.0,45.0
66.54617627270687,0.0,45.0
62.99290295710121,0.0,45.0
87.30477301124532,0.0,45.0
86.6969762598917,0.0,45.0
58.411050523820194,100.0,45.0
70.28646397334444,0.0,45.0
82.39564540415851,0.0,45.0
62.19809182071572,76.0,45.0
72.81115817127477,0.0,45.0
84.12552846570338,0.0,45.0
79.6839368211963,0.0,45.0
58.27078973504629,98.0,45.0
73.6994765001762,0.0,45.0
62.525366994521505,0.0,45.0
65.05006119245185,0.0,45.0
57.85000736872456,0.0,45.0
72.01634703488931,0.0,45.0
67.29423381283439,0.0,45.0
86.13593310479607,0.0,45.0
60.140933585365076,100.0,45.0
75.00857719539934,0.0,45.0
81.97486303783678,0.0,45.0
76.03715631307468,0.0,45.0
82.30213821164257,0.0,45.0
75.47611315797904,0.0,45.0
64.11498926729246,0.0,45.0
61.637048665620085,0.0,45.0
65.93837952135328,0.0,45.0
83.56448531060775,0.0,45.0
64.48901803735623,49.0,45.0
78.70211129977892,0.0,45.0
83.3307173293179,0.0,45.0
79.59042962868035,0.0,45.0
64.86304680741998,4.0,45.0
63.13316374587511,0.0,45.0
86.65022266363373,0.0,45.0
86.88399064492359,0.0,45.0
64.86304680741998,64.0,45.0
65.65785794380545,0.0,45.0
84.92033960208886,0.0,45.0
59.1591080639477,100.0,45.0
70.47347835837631,0.0,45.0
75.56962035049497,0.0,45.0
87.21126581872937,0.0,45.0
81.46057347899914,0.0,45.0
86.83723704866561,0.0,45.0
87.39828020376125,0.0,45.0
83.6579925031237,0.0,45.0
84.87358600583089,0.0,45.0
87.49178739627718,0.0,45.0
64.86304680741998,64.0,45.0
84.96709319834683,0.0,45.0
59.860412007817246,100.0,53.0
71.59556466856758,0.0,53.0
61.543541473104156,0.0,53.0
61.59029506936213,0.0,53.0
76.17741710184858,0.0,53.0
85.85541152724826,0.0,53.0
81.08654470893538,0.0,53.0
65.47084355877358,26.0,53.0
61.68380226187806,0.0,53.0
85.90216512350622,0.0,53.0
73.04492615256463,0.0,53.0
85.90216512350622,0.0,53.0
64.0682356710345,84.0,53.0
74.35402684778776,0.0,53.0
87.35152660750327,0.0,53.0
64.02148207477653,95.0,53.0
72.81115817127477,0.0,53.0
58.59806490885208,32.0,53.0
82.02161663409476,0.0,53.0
84.63981802454104,0.0,53.0
59.720151219043345,100.0,53.0
74.44753404030371,0.0,53.0
82.30213821164257,0.0,53.0
71.31504309101976,0.0,53.0
81.83460224906288,0.0,53.0
87.67880178130906,0.0,53.0
81.78784865280491,0.0,53.0
86.13593310479607,0.0,53.0
82.16187742286867,0.0,53.0
63.4604389196809,51.0,53.0
78.04756095216736,0.0,53.0
82.44239900041649,0.0,53.0
63.78771409348667,47.0,53.0
86.22944029731201,0.0,53.0
62.75913497581135,91.0,53.0
70.14620318457052,0.0,53.0
70.94101432095601,0.0,53.0
73.79298369269215,0.0,53.0
86.22944029731201,0.0,53.0
87.07100502995546,0.0,53.0
81.3670662864832,0.0,53.0
62.57212059077948,47.0,53.0
57.3357178098869,0.0,53.0
79.6839368211963,0.0,53.0
71.87608624611539,0.0,53.0
73.41895492262839,0.0,53.0
66.17214750264313,0.0,53.0
61.02925191426648,0.0,53.0
63.74096049722871,0.0,53.0
69.77217441450676,0.0,53.0
58.36429692756222,0.0,53.0
77.01898183449202,0.0,53.0
62.899395764585265,2.0,53.0
65.37733636625764,0.0,53.0
63.08641014961714,0.0,53.0
86.36970108608591,0.0,53.0
88.14633774388875,0.0,53.0
88.19309134014672,0.0,53.0
60.42145516291289,100.0,53.0
71.12802870598787,0.0,53.0
56.91493544356517,24.0,53.0
63.78771409348667,0.0,53.0
88.19309134014672,0.0,53.0
65.61110434754748,63.0,53.0
88.89439528401627,0.0,53.0
75.47611315797904,0.0,53.0
79.40341524364847,0.0,53.0
77.25274981578187,0.0,53.0
86.50996187485983,0.0,53.0
62.19809182071572,89.0,53.0
72.43712940121104,0.0,53.0
61.3097734918143,0.0,53.0
71.82933264985742,0.0,53.0
82.44239900041649,0.0,53.0
61.73055585813603,56.0,53.0
59.67339762278537,0.0,53.0
59.346122448979585,0.0,53.0
69.07087047063723,0.0,53.0
80.94628392016146,0.0,53.0
64.34875724858232,7.0,53.0
83.75149969563962,0.0,53.0
82.48915259667446,0.0,53.0
65.70461154006342,0.0,53.0
88.00607695511485,0.0,53.0
59.439629641495515,100.0,53.0
69.91243520328067,0.0,53.0
87.63204818505109,0.0,53.0
84.68657162079901,0.0,53.0
83.47097811809181,0.0,53.0
61.777309454394,60.0,53.0
54.53050203440874,0.0,53.0
57.99026815749846,0.0,53.0
55.231805978278274,0.0,53.0
85.71515073847435,0.0,53.0
59.299368852721614,100.0,53.0
67.76176977541408,0.0,53.0
82.76967417422227,0.0,53.0
57.47597859866082,100.0,53.0
75.47611315797904,0.0,53.0
65.70461154006342,0.0,53.0
61.637048665620085,0.0,53.0
61.02925191426648,0.0,53.0
61.73055585813603,0.0,53.0
61.637048665620085,0.0,53.0
83.14370294428602,0.0,53.0
61.263019895556326,61.0,53.0
90.76453913433504,0.0,53.0
81.18005190145132,0.0,53.0
55.32531317079422,100.0,53.0
72.25011501617915,0.0,53.0
83.42422452183384,0.0,53.0
83.19045654054399,0.0,53.0
88.94114888027423,0.0,53.0
83.3307173293179,0.0,53.0
65.00330759619388,12.0,53.0
71.87608624611539,0.0,53.0
73.46570851888636,0.0,53.0
73.93324448146606,0.0,53.0
87.9125697625989,0.0,53.0
89.36193124659596,0.0,53.0
70.1929567808285,0.0,53.0
62.71238137955338,0.0,53.0
60.51496235542882,0.0,53.0
88.42685932143658,0.0,53.0
84.21903565821933,0.0,53.0
83.47097811809181,0.0,53.0
85.6216435459584,0.0,53.0
61.35652708807227,77.0,53.0
73.13843334508057,0.0,53.0
85.85541152724826,0.0,53.0
78.70211129977892,0.0,53.0
60.00067279659116,30.0,53.0
56.44739948098548,0.0,53.0
78.74886489603689,0.0,53.0
81.32031269022522,0.0,53.0
70.05269599205458,0.0,53.0
62.24484541697369,0.0,53.0
89.36193124659596,0.0,53.0
53.54867651299138,100.0,53.0
68.74359529683144,0.0,53.0
60.84223752923461,0.0,53.0
78.60860410726298,0.0,53.0
76.55144587191234,0.0,53.0
57.6162393874347,40.0,53.0
65.70461154006342,0.0,53.0
89.36193124659596,0.0,53.0
61.59029506936213,100.0,53.0
68.36956652676768,0.0,53.0
88.05283055137281,0.0,53.0
65.23707557748372,43.0,53.0
52.89412616537982,0.0,53.0
59.439629641495515,0.0,53.0
67.76176977541408,0.0,53.0
53.17464774292762,14.0,53.0
70.23971037708647,0.0,53.0
74.91507000288341,0.0,53.0
79.26315445487457,0.0,53.0
83.93851408067151,0.0,53.0
83.6579925031237,0.0,53.0
69.7254208182488,0.0,53.0
53.64218370550731,26.0,53.0
63.97472847851856,0.0,53.0
83.84500688815557,0.0,53.0
75.75663473552684,0.0,53.0
84.87358600583089,0.0,53.0
72.95141896004868,0.0,53.0
82.44239900041649,0.0,53.0
83.3307173293179,0.0,53.0
55.88635632588985,100.0,53.0
70.09944958831255,0.0,53.0
53.081140550411675,36.0,53.0
51.91230064396244,0.0,53.0
52.2863294140262,0.0,53.0
55.278559574536246,0.0,53.0
89.87622080543363,0.0,53.0
63.4604389196809,79.0,53.0
70.09944958831255,0.0,53.0
76.87872104571812,0.0,53.0
60.18768718162303,2.0,53.0
72.29686861243712,0.0,53.0
86.93074424118156,0.0,53.0
54.4369948418928,100.0,53.0
68.74359529683144,0.0,53.0
53.92270528305514,9.0,53.0
52.2863294140262,0.0,53.0
62.29159901323166,0.0,53.0
83.0034421555121,0.0,53.0
60.094179989107104,56.0,53.0
56.44739948098548,0.0,53.0
89.26842405408001,0.0,53.0
90.3905103642713,0.0,53.0
58.73832569762598,100.0,53.0
71.64231826482555,0.0,53.0
58.78507929388395,0.0,53.0
53.78244449428122,0.0,53.0
65.47084355877358,0.0,53.0
89.82946720917566,0.0,53.0
73.60596930766026,0.0,53.0
81.22680549770928,0.0,53.0
88.19309134014672,0.0,53.0
87.72555537756702,0.0,53.0
90.43726396052926,0.0,53.0
54.15647326434498,100.0,53.0
66.73319065773875,0.0,53.0
58.92534008265787,0.0,53.0
90.43726396052926,0.0,53.0
72.15660782366321,0.0,53.0
78.46834331848909,0.0,53.0
87.30477301124532,0.0,53.0
83.09694934802805,0.0,53.0
89.31517765033799,0.0,53.0
52.7538653766059,100.0,53.0
74.6345484253356,0.0,53.0
73.6994765001762,0.0,53.0
58.31754333130425,0.0,53.0
67.4344946016083,0.0,53.0
67.71501617915612,0.0,53.0
56.40064588472751,0.0,53.0
67.99553775670392,0.0,53.0
86.83723704866561,0.0,53.0
52.37983660654214,100.0,53.0
75.9904027168167,0.0,53.0
88.8476416877583,0.0,53.0
57.195457021113,100.0,53.0
72.67089738250087,0.0,53.0
83.09694934802805,0.0,53.0
58.59806490885208,75.0,53.0
54.99803799698843,0.0,53.0
77.5332713933297,0.0,53.0
90.81129273059301,0.0,53.0
61.3097734918143,100.0,53.0
72.01634703488931,0.0,53.0
58.50455771633614,0.0,53.0
67.57475539038221,0.0,53.0
75.85014192804279,0.0,53.0
85.29436837215262,0.0,53.0
90.10998878672348,0.0,53.0
62.19809182071572,89.0,53.0
74.68130202159355,0.0,53.0
65.56435075128951,0.0,53.0
59.6266440265274,0.0,53.0
74.7748092141095,0.0,53.0
62.01107743568383,0.0,53.0
60.60846954794475,0.0,53.0
80.5722551500977,0.0,53.0
53.54867651299138,100.0,53.0
72.57739018998492,0.0,53.0
54.67076282318263,27.0,53.0
79.54367603242238,0.0,53.0
54.5772556306667,91.0,53.0
71.59556466856758,0.0,53.0
60.60846954794475,0.0,53.0
68.97736327812129,0.0,53.0
79.12289366610065,0.0,53.0
75.38260596546311,0.0,53.0
62.47861339826353,0.0,53.0
60.701976740460694,0.0,53.0
61.68380226187806,0.0,53.0
86.46320827860185,0.0,53.0
54.67076282318263,100.0,53.0
72.81115817127477,0.0,53.0
82.39564540415851,0.0,53.0
74.91507000288341,0.0,53.0
54.10971966808701,55.0,53.0
73.0916797488226,0.0,53.0
76.08390990933265,0.0,53.0
84.68657162079901,0.0,53.0
89.03465607279017,0.0,53.0
55.41882036331015,100.0,53.0
76.59819946817031,0.0,53.0
79.02938647358471,0.0,53.0
55.74609553711595,70.0,53.0
57.70974657995065,0.0,53.0
84.31254285073527,0.0,53.0
72.10985422740524,0.0,53.0
91.46584307820459,0.0,53.0
80.5722551500977,0.0,53.0
62.0578310319418,2.0,53.0
66.54617627270687,0.0,53.0
58.55131131259411,0.0,53.0
57.75650017620862,0.0,53.0
63.927974882260585,0.0,53.0
56.07337071092172,0.0,53.0
57.24221061737097,0.0,53.0
80.61900874635568,0.0,53.0
88.7073808989844,0.0,53.0
55.09154518950436,100.0,53.0
69.1176240668952,0.0,53.0
90.25024957549738,0.0,53.0
83.98526767692948,0.0,53.0
61.1695127030404,41.0,53.0
79.91770480248614,0.0,53.0
71.82933264985742,0.0,53.0
90.71778553807707,0.0,53.0
86.97749783743953,0.0,53.0
55.46557395956812,100.0,53.0
69.53840643321692,0.0,53.0
61.777309454394,0.0,53.0
63.553946112196826,0.0,53.0
84.03202127318745,0.0,53.0
83.28396373305993,0.0,53.0
72.99817255630666,0.0,53.0
61.777309454394,0.0,53.0
83.3307173293179,0.0,53.0
67.24748021657642,0.0,53.0
79.9644583987441,0.0,53.0
83.7982532918976,0.0,53.0
56.77467465479127,94.0,53.0
82.02161663409476,0.0,53.0
65.93837952135328,0.0,53.0
59.57989043026943,0.0,53.0
87.21126581872937,0.0,53.0
64.76953961490405,20.0,53.0
59.95391920033319,0.0,53.0
57.008442636081114,0.0,53.0
83.19045654054399,0.0,53.0
75.42935956172107,0.0,53.0
60.65522314420272,0.0,53.0
89.22167045782204,0.0,53.0
58.17728254253035,100.0,53.0
74.35402684778776,0.0,53.0
80.66576234261365,0.0,53.0
85.71515073847435,0.0,53.0
83.56448531060775,0.0,53.0
57.14870342485503,83.0,53.0
74.6345484253356,0.0,53.0
59.11235446768973,0.0,53.0
79.30990805113254,0.0,53.0
70.84750712844007,0.0,53.0
62.61887418703745,0.0,53.0
88.14633774388875,0.0,53.0
79.3566616473905,0.0,53.0
84.73332521705699,0.0,53.0
60.094179989107104,55.0,53.0
60.748730336718666,0.0,53.0
57.10194982859706,0.0,53.0
56.91493544356517,0.0,53.0
71.78257905359945,0.0,53.0
62.946149360843236,0.0,53.0
65.1435683849678,0.0,53.0
79.77744401371223,0.0,53.0
59.11235446768973,21.0,53.0
77.86054656713549,0.0,53.0
60.234440777881005,0.0,53.0
62.75913497581135,0.0,53.0
83.0034421555121,0.0,53.0
80.94628392016146,0.0,53.0
86.74372985614967,0.0,53.0
80.80602313138755,0.0,53.0
80.33848716880786,0.0,53.0
57.56948579117673,45.0,53.0
82.02161663409476,0.0,53.0
61.543541473104156,7.0,53.0
62.946149360843236,0.0,53.0
57.70974657995065,0.0,53.0
67.24748021657642,0.0,53.0
78.51509691474705,0.0,53.0
80.104719187518,0.0,53.0
82.90993496299619,0.0,53.0
78.42158972223112,0.0,53.0
59.720151219043345,0.0,53.0
83.37747092557586,0.0,53.0
72.99817255630666,0.0,53.0
58.31754333130425,0.0,53.0
58.037021753756434,0.0,53.0
79.8241976099702,0.0,53.0
